1913,2422,2109
1889,2424,2069
1910,2398,2063
1907,2353,2051
1899,2327,2027
1889,2323,2025
1883,2336,2022
1886,2341,2010
1884,2351,2022
1878,2343,2021
1880,2338,2017
1886,2341,2010
1877,2347,2001
1882,2345,1993
1894,2344,2008
1889,2350,2012
1870,2363,2011
1876,2384,2031
1877,2424,2009
1877,2447,1986
1860,2445,1984
1842,2480,2024
1817,2490,2061
1830,2514,2051
1843,2463,2042
1874,2402,2022
1897,2342,2044
1906,2308,2079
1883,2347,2087
1865,2392,2093
1881,2413,2096
1885,2410,2063
1878,2390,2026
1887,2363,2023
1898,2347,2046
1886,2340,2050
1883,2335,2049
1886,2320,2043
1882,2324,2041
1873,2328,2037
1864,2332,2035
1861,2338,2055
1873,2338,2053
1871,2341,2071
1861,2357,2086
1839,2380,2075
1818,2391,2036
1813,2377,2038
1807,2352,2034
1830,2429,2111
1808,2440,2037
1820,2487,1966
1842,2445,2021
1879,2427,2063
1911,2415,2049
1927,2401,2007
1960,2392,1978
1964,2391,1980
1932,2410,2003
1883,2416,1996
1863,2413,2010
1862,2393,2016
1873,2361,2011
1876,2349,2008
1882,2343,2015
1899,2350,2019
1894,2356,2004
1886,2354,2001
1887,2353,1992
1889,2343,1993
1897,2336,1996
1895,2341,1995
1880,2342,2005
1885,2344,2009
1887,2351,2002
1893,2349,2000
1898,2358,1993
1891,2377,1994
1882,2380,2010
1887,2406,2021
1893,2423,2010
1899,2457,2026
1891,2508,1999
1863,2545,2029
1850,2542,2030
1867,2529,2026
1874,2472,2021
1890,2384,1988
1877,2311,1980
1860,2258,2023
1850,2269,2090
1847,2291,2126
1848,2339,2109
1852,2391,2094
1873,2393,2067
1884,2391,2055
1891,2357,2041
1880,2335,2044
1873,2324,2070
1881,2328,2066
1879,2337,2057
1871,2343,2051
1854,2350,2051
1840,2351,2054
1846,2347,2045
1844,2341,2046
1849,2347,2045
1843,2354,2051
1835,2356,2050
1842,2366,2055
1843,2389,2067
1832,2429,2065
1816,2462,2042
1803,2463,2028
1795,2479,2064
1816,2529,2090
1803,2554,2039
1843,2478,2035
1872,2392,2088
1909,2305,2090
1946,2271,2118
1992,2253,2128
2008,2294,2129
1971,2353,2132
1905,2421,2118
1902,2436,2076
1906,2419,2079
1909,2383,2066
1899,2361,2039
1883,2347,2022
1863,2338,2036
1859,2332,2040
1862,2329,2026
1863,2328,2016
1871,2321,2025
1868,2329,2014
1867,2322,2013
1881,2320,2012
1885,2325,2008
1896,2345,2010
1887,2371,1993
1879,2409,2004
1891,2437,2021
1893,2456,2004
1895,2467,2011
1881,2491,2007
1851,2531,2077
1839,2563,2105
1845,2541,2122
1875,2442,2085
1906,2337,2075
1901,2279,2107
1911,2249,2111
1853,2317,2014
1855,2317,2014
1855,2319,2016
1855,2322,2018
1857,2325,2020
1856,2329,2019
1854,2331,2020
1854,2329,2023
1854,2334,2014
1860,2343,2020
1842,2366,2031
1829,2383,2031
1802,2415,2021
1790,2434,2021
1792,2442,2041
1804,2454,2029
1855,2563,2063
1861,2594,2067
1850,2586,2003
1888,2439,2035
1922,2335,2110
1950,2272,2137
1968,2269,2129
2003,2307,2107
1990,2381,2087
1904,2427,2067
1863,2418,2039
1893,2387,2055
1891,2347,2044
1891,2325,2022
1895,2314,2015
1893,2306,2009
1885,2295,2011
1877,2305,2012
1885,2316,2008
1898,2330,1996
1870,2342,1990
1871,2338,1987
1889,2349,2015
1895,2373,2005
1896,2406,2009
1890,2454,2028
1873,2484,2013
1889,2488,1971
1857,2480,1933
1803,2529,2002
1786,2502,2102
1800,2503,2063
1863,2411,2056
1902,2344,2101
1903,2324,2113
1899,2313,2092
1888,2353,2089
1874,2390,2093
1897,2392,2078
1925,2350,2039
1907,2325,2043
1921,2317,2086
1909,2340,2083
1911,2372,2060
1883,2364,2031
1871,2342,2034
1853,2326,2042
1858,2330,2037
1847,2329,2034
1846,2322,2031
1845,2323,2028
1848,2328,2045
1856,2353,2062
1852,2385,2054
1828,2414,2031
1781,2421,2031
1743,2399,2039
1750,2405,2048
1798,2504,2097
1768,2502,1988
1794,2469,1941
1854,2400,2078
1907,2355,2087
1964,2333,2050
2010,2367,2098
1998,2403,2033
1931,2443,2027
1863,2444,2096
1878,2420,2057
1889,2380,2049
1898,2342,2048
1897,2319,2015
1884,2314,2017
1867,2314,2031
1853,2304,2039
1870,2306,2036
1892,2315,2027
1890,2320,2009
1866,2338,1998
1878,2328,2004
1889,2327,1999
1877,2341,1993
1868,2351,2005
1855,2374,2020
1863,2419,2020
1879,2457,2027
1888,2482,1985
1850,2464,1939
1797,2480,2104
1794,2495,2141
1822,2523,2084
1854,2476,2007
1842,2374,2015
1866,2302,2076
1878,2317,2127
1885,2365,2136
1884,2393,2102
1858,2396,2097
1833,2371,2089
1853,2347,2071
1891,2342,2080
1908,2339,2075
1893,2327,2065
1874,2331,2063
1867,2327,2063
1867,2318,2059
1852,2323,2051
1844,2321,2051
1838,2321,2040
1846,2318,2044
1844,2328,2030
1842,2341,2022
1837,2360,2032
1825,2395,2033
1791,2415,2011
1749,2428,2031
1770,2484,2075
1823,2593,2097
1809,2577,1993
1813,2517,1949
1833,2473,2058
1873,2356,2055
1914,2279,2063
1955,2233,2113
1991,2237,2138
2029,2293,2134
2026,2377,2126
1952,2464,2043
1922,2484,2021
1914,2424,2071
1911,2376,2052
1899,2328,2026
1873,2316,2039
1876,2320,2027
1878,2321,2018
1885,2323,2022
1884,2325,2008
1878,2338,2004
1873,2337,2009
1868,2332,1996
1866,2335,1988
1873,2331,1995
1882,2355,1990
1881,2382,1993
1884,2415,2005
1873,2455,2009
1872,2491,2030
1862,2570,2023
1850,2582,2040
1828,2590,2035
1858,2573,2108
1839,2470,2091
1894,2356,2022
1907,2255,2048
1859,2351,2065
1861,2351,2066
1861,2352,2067
1862,2353,2067
1862,2354,2065
1856,2337,2053
1878,2322,2025
1885,2308,2049
1884,2307,2057
1876,2307,2047
1866,2315,2044
1859,2318,2042
1860,2335,2036
1853,2337,2045
1855,2353,2049
1839,2373,2036
1828,2407,2037
1801,2445,2023
1770,2478,2024
1759,2460,2040
1779,2470,2030
1839,2542,2102
1815,2547,2059
1868,2487,2062
1916,2391,2078
1972,2344,2138
1997,2318,2129
1998,2331,2113
1971,2366,2110
1946,2395,2105
1903,2401,2072
1900,2383,2055
1912,2344,2049
1911,2311,2034
1895,2310,2021
1873,2315,2017
1859,2319,2018
1857,2302,2017
1882,2303,2019
1886,2309,1999
1883,2320,1997
1876,2336,1997
1881,2341,1982
1896,2347,1998
1894,2379,2005
1891,2426,2027
1888,2484,2015
1879,2510,2008
1892,2493,1959
1835,2519,2015
1844,2512,2143
1850,2549,2107
1859,2460,2077
1876,2368,2082
1888,2334,2130
1899,2337,2129
1881,2368,2075
1862,2415,2094
1870,2401,2106
1855,2354,2068
1865,2321,2030
1897,2284,2050
1901,2285,2057
1901,2289,2033
1909,2298,2024
1893,2285,2033
1888,2285,2043
1876,2296,2034
1859,2304,2024
1850,2314,2039
1843,2343,2030
1835,2377,2015
1813,2416,2008
1789,2442,1994
1776,2455,2025
1756,2462,2031
1768,2457,2010
1817,2495,2025
1896,2580,2122
1841,2576,2105
1900,2453,2049
1948,2378,2145
1988,2340,2181
2007,2373,2158
1982,2416,2122
1913,2438,2114
1896,2433,2097
1894,2399,2051
1897,2358,2032
1905,2309,2033
1899,2297,2013
1867,2293,2023
1860,2283,2015
1875,2273,2011
1870,2277,2014
1881,2275,2007
1882,2306,1993
1870,2317,1986
1880,2332,2000
1875,2349,1983
1885,2365,2008
1901,2388,2039
1894,2460,2043
1888,2491,2014
1872,2492,1984
1846,2508,2009
1843,2535,2137
1857,2555,2130
1845,2499,2074
1843,2394,2032
1855,2337,2123
1847,2339,2123
1871,2371,2113
1879,2405,2109
1863,2409,2089
1867,2367,2048
1877,2320,2041
1898,2284,2052
1909,2267,2050
1907,2261,2050
1904,2258,2057
1903,2267,2056
1895,2274,2056
1879,2294,2043
1864,2319,2037
1851,2324,2035
1839,2344,2042
1828,2384,2044
1828,2427,2025
1811,2462,2019
1776,2491,2017
1750,2480,2025
1756,2458,2031
1844,2530,2095
1810,2517,2089
1860,2510,2081
1915,2413,2082
1965,2342,2160
2006,2355,2175
2005,2377,2150
1968,2401,2127
1928,2424,2118
1885,2412,2072
1881,2381,2065
1909,2324,2049
1907,2291,2037
1885,2286,2031
1871,2289,2032
1869,2294,2036
1871,2278,2027
1885,2287,2023
1879,2289,2002
1886,2297,2012
1875,2305,2011
1883,2327,2006
1886,2358,2005
1894,2397,2041
1885,2462,2041
1874,2507,2027
1870,2519,1981
1846,2566,2116
1846,2552,2107
1837,2549,2105
1796,2464,2055
1814,2383,2063
1836,2308,2085
1842,2328,2097
1847,2351,2097
1860,2377,2103
1880,2368,2099
1892,2313,2043
1899,2307,2052
1914,2296,2059
1923,2295,2060
1913,2303,2063
1911,2296,2065
1889,2292,2057
1879,2293,2063
1859,2306,2038
1835,2310,2042
1831,2316,2036
1819,2349,2042
1824,2388,2036
1803,2419,2027
1773,2442,2017
1726,2453,2030
1730,2458,2039
1785,2553,2078
1822,2568,2062
1834,2589,2071
1846,2485,2065
1937,2404,2120
1985,2363,2124
2014,2355,2118
2012,2362,2083
1961,2379,2086
1922,2399,2100
1909,2378,2061
1908,2342,2044
1915,2298,2034
1907,2278,2028
1889,2301,2029
1853,2316,2012
1839,2310,1998
1857,2295,2003
1867,2298,1993
1875,2301,1981
1862,2314,1981
1860,2329,1977
1856,2352,1979
1864,2364,1992
1871,2395,2008
1857,2453,2006
1872,2480,2023
1871,2481,1981
1846,2476,1914
1813,2462,1917
1799,2501,2055
1789,2480,2132
1815,2519,2091
1908,2431,2053
1891,2380,2087
1883,2355,2122
1897,2327,2084
1882,2349,2080
1888,2365,2104
1881,2361,2076
1864,2324,2020
1878,2289,2037
1886,2263,2051
1895,2277,2055
1915,2290,2061
1908,2286,2058
1895,2302,2050
1896,2314,2064
1880,2330,2058
1873,2347,2051
1855,2364,2034
1855,2384,2029
1840,2405,2038
1821,2448,2043
1792,2482,2041
1757,2475,2037
1779,2466,2046
1859,2543,2151
1836,2549,2077
1906,2495,2073
1926,2406,2099
1982,2347,2177
2003,2344,2148
1982,2360,2142
1956,2388,2123
1915,2412,2107
1870,2403,2073
1895,2365,2047
1905,2320,2024
1898,2293,2035
1887,2280,2038
1878,2282,2035
1870,2288,2021
1883,2281,2020
1897,2285,2018
1895,2307,2006
1889,2319,1995
1885,2334,1981
1880,2350,1992
1890,2364,2034
1915,2417,2051
1897,2508,2030
1887,2536,2004
1869,2499,1948
1821,2490,1985
1825,2520,2184
1848,2530,2146
1867,2444,2066
1857,2382,2074
1857,2344,2146
1856,2365,2147
1883,2411,2126
1906,2438,2128
1896,2430,2091
1857,2379,2038
1884,2319,2067
1889,2288,2064
1909,2272,2046
1925,2282,2049
1925,2261,2045
1913,2270,2044
1908,2278,2027
1884,2291,2021
1875,2303,2035
1873,2323,2035
1849,2354,2042
1834,2388,2025
1811,2431,2003
1784,2465,2020
1744,2478,2025
1744,2458,2019
1837,2529,2073
1841,2550,2126
1859,2579,2081
1901,2450,2037
1928,2346,2132
1986,2338,2176
2003,2358,2136
1966,2392,2111
1919,2419,2129
1872,2429,2072
1867,2412,2053
1897,2359,2053
1903,2308,2027
1884,2293,2030
1870,2291,2027
1864,2282,2032
1873,2258,2011
1885,2254,2013
1905,2263,2009
1899,2290,2008
1895,2306,2011
1899,2327,2006
1893,2359,2011
1902,2390,2041
1918,2449,2059
1920,2513,2049
1895,2530,2006
1864,2521,1981
1834,2533,2110
1818,2529,2139
1860,2516,2136
1835,2423,2050
1847,2340,2089
1874,2314,2129
1867,2340,2108
1890,2383,2089
1894,2402,2120
1875,2398,2097
1868,2368,2064
1880,2335,2066
1902,2313,2057
1896,2302,2053
1820,2523,2049
1819,2520,2048
1821,2516,2048
1826,2515,2050
1826,2516,2049
1825,2516,2047
1824,2513,2045
1825,2512,2045
1901,2486,2061
1916,2397,2098
1962,2347,2120
2001,2339,2116
1997,2343,2105
1959,2367,2110
1894,2389,2109
1868,2391,2080
1889,2361,2057
1911,2325,2025
1905,2291,2022
1889,2287,2030
1876,2280,2022
1880,2295,2015
1888,2287,2014
1889,2293,2014
1877,2303,2010
1874,2323,2006
1870,2339,1997
1882,2350,2009
1895,2394,2030
1907,2450,2051
1915,2517,2054
1897,2543,1983
1845,2531,1932
1827,2559,2150
1864,2535,2124
1872,2503,2098
1846,2403,2039
1859,2334,2102
1883,2335,2132
1874,2353,2104
1871,2382,2111
1878,2394,2138
1862,2376,2071
1868,2343,2049
1890,2298,2048
1903,2277,2051
1915,2266,2054
1916,2273,2057
1914,2273,2046
1905,2275,2048
1894,2279,2045
1880,2293,2044
1865,2305,2055
1854,2346,2053
1844,2391,2045
1840,2441,2042
1825,2485,2032
1783,2513,2025
1762,2485,2043
1793,2456,2052
1870,2526,2107
1888,2548,2146
1894,2515,2060
1946,2406,2083
2009,2362,2163
2048,2353,2145
2005,2391,2133
1923,2417,2146
1909,2416,2143
1881,2405,2094
1896,2363,2060
1914,2330,2025
1925,2295,2015
1902,2279,2022
1891,2262,2032
1878,2267,2016
1895,2260,2023
1896,2259,2020
1893,2287,2014
1885,2308,1993
1883,2328,1988
1884,2353,2011
1895,2394,2018
1896,2440,2033
1874,2499,2038
1883,2516,2002
1863,2502,1947
1828,2574,2070
1858,2546,2126
1855,2525,2091
1859,2403,2052
1885,2338,2098
1924,2313,2127
1900,2356,2090
1881,2407,2089
1875,2434,2140
1883,2408,2102
1865,2363,2041
1902,2318,2050
1910,2292,2050
1912,2287,2020
1904,2287,2033
1902,2265,2037
1899,2268,2041
1894,2272,2043
1889,2290,2037
1870,2306,2038
1862,2330,2048
1860,2367,2038
1837,2403,2021
1815,2451,2024
1777,2495,2028
1737,2499,2021
1753,2487,2021
1832,2577,2099
1828,2556,2074
1884,2505,2046
1908,2391,2055
1959,2324,2133
1991,2320,2129
2005,2349,2118
1969,2399,2100
1935,2417,2113
1913,2403,2086
1873,2380,2043
1900,2323,2035
1904,2291,2029
1892,2288,2027
1885,2278,2025
1881,2278,2020
1888,2265,2015
1895,2283,2010
1906,2311,2002
1892,2331,1979
1882,2337,1990
1884,2357,2001
1886,2392,2005
1882,2429,2029
1903,2494,2079
1905,2535,1999
1885,2549,1928
1807,2537,1994
1801,2535,2147
1830,2542,2117
1854,2471,2066
1844,2368,2046
1869,2305,2107
1875,2289,2098
1871,2305,2093
1885,2336,2135
1894,2371,2130
1887,2374,2064
1876,2337,2047
1883,2301,2059
1895,2276,2053
1889,2279,2059
1908,2299,2059
1910,2293,2037
1897,2298,2039
1891,2311,2037
1876,2311,2031
1869,2329,2039
1860,2362,2040
1857,2397,2045
1833,2451,2039
1804,2491,2027
1765,2517,2043
1747,2484,2043
1825,2567,2089
1833,2546,2101
1866,2382,2043
1869,2385,2046
1872,2387,2046
1872,2388,2046
1880,2381,2043
1889,2320,2019
1898,2287,2011
1891,2267,2014
1883,2273,2013
1871,2267,2011
1866,2279,2012
1877,2271,1999
1873,2283,1998
1880,2313,1977
1859,2330,1977
1865,2340,1983
1875,2361,2006
1875,2423,2014
1886,2496,2031
1885,2534,2019
1879,2532,1931
1826,2599,2097
1834,2577,2137
1848,2513,2094
1855,2407,2060
1863,2342,2086
1869,2339,2109
1853,2388,2087
1871,2435,2098
1896,2428,2105
1862,2373,2041
1868,2316,2022
1893,2251,2046
1911,2227,2041
1908,2234,2029
1933,2249,2032
1930,2251,2042
1908,2264,2035
1901,2287,2034
1871,2319,2024
1843,2342,2027
1836,2384,2043
1830,2435,2037
1823,2478,2030
1803,2514,2004
1762,2508,1999
1757,2462,2017
1792,2521,2064
1851,2505,2097
1872,2522,2067
1932,2405,2056
1983,2370,2123
2020,2360,2135
2007,2399,2110
1965,2425,2119
1917,2431,2117
1887,2409,2076
1901,2376,2046
1908,2318,2023
1916,2274,2008
1910,2261,2011
1897,2251,2018
1883,2259,2024
1889,2256,2024
1895,2272,2007
1887,2294,1981
1875,2315,1969
1860,2343,1980
1865,2360,2004
1873,2404,1981
1875,2464,1997
1866,2523,2025
1872,2531,1967
1860,2484,1914
1816,2538,2048
1834,2512,2121
1848,2513,2121
1869,2418,2041
1884,2356,2079
1872,2335,2130
1874,2363,2104
1885,2421,2105
1885,2445,2110
1852,2408,2059
1870,2349,2042
1882,2298,2051
1904,2264,2029
1915,2243,2011
1909,2253,2013
1913,2241,2023
1908,2240,2035
1901,2261,2035
1884,2298,2024
1863,2332,2042
1840,2367,2036
1830,2397,2021
1829,2441,2039
1797,2495,2007
1751,2510,2028
1741,2476,2029
1793,2528,2045
1865,2552,2116
1879,2550,2111
1924,2430,2044
1988,2388,2152
2020,2385,2155
2023,2400,2141
1991,2414,2116
1940,2412,2127
1891,2416,2096
1913,2386,2055
1912,2331,2028
1912,2273,2018
1903,2268,2018
1883,2255,2021
1877,2257,2027
1877,2248,2015
1893,2250,2007
1894,2275,1981
1877,2310,1980
1869,2337,1981
1872,2371,1986
1868,2422,1987
1867,2462,2032
1873,2531,2043
1893,2530,1942
1838,2508,1908
1798,2547,2132
1844,2535,2123
1830,2438,2058
1872,2371,2074
1864,2335,2117
1865,2363,2139
1872,2434,2095
1895,2479,2081
1889,2445,2060
1854,2367,2032
1887,2307,2039
1900,2256,2040
1919,2236,2028
1931,2246,2027
1926,2241,2030
1921,2244,2032
1921,2253,2039
1895,2276,2026
1879,2299,2040
1854,2339,2041
1843,2389,2031
1829,2458,2034
1802,2514,2015
1771,2542,1999
1741,2503,2005
1778,2551,2045
1857,2576,2118
1862,2603,2081
1904,2452,2018
1967,2365,2147
2025,2359,2167
2030,2357,2142
1984,2379,2114
1943,2401,2116
1923,2381,2091
1911,2369,2073
1930,2321,2056
1927,2299,2038
1918,2279,2026
1901,2284,2022
1884,2281,2015
1888,2287,2020
1885,2274,1995
1887,2344,1989
1884,2342,1988
1893,2353,1992
1895,2390,1998
1873,2445,2026
1871,2509,2023
1879,2537,1977
1860,2543,1952
1831,2580,2111
1839,2578,2111
1866,2510,2065
1861,2409,2012
1869,2319,2042
1855,2289,2063
1859,2315,2063
1850,2353,2101
1858,2399,2118
1859,2403,2047
1853,2353,2009
1881,2305,2037
1907,2275,2055
1921,2282,2059
1914,2293,2032
1916,2283,2032
1902,2279,2033
1899,2267,2055
1897,2291,2052
1875,2330,2048
1863,2375,2048
1845,2429,2052
1840,2479,2035
1821,2493,2017
1783,2502,2008
1766,2465,2018
1836,2558,2100
1821,2533,2113
1887,2479,2075
1929,2386,2093
1999,2354,2149
2021,2375,2141
1987,2407,2133
1946,2413,2117
1900,2415,2108
1885,2409,2050
1900,2365,2038
1905,2314,2020
1908,2279,2021
1899,2253,2022
1883,2253,2013
1886,2243,2021
1883,2263,1999
1888,2266,1988
1897,2281,2006
1889,2324,1991
1877,2362,1988
1879,2385,1996
1883,2422,2011
1885,2468,2019
1877,2523,2003
1873,2526,1957
1831,2530,1963
1811,2553,2114
1830,2547,2097
1828,2451,2029
1850,2371,2031
1854,2319,2083
1876,2331,2096
1865,2380,2068
1872,2416,2089
1862,2424,2104
1848,2379,2043
1885,2322,2025
1900,2277,2048
1919,2258,2049
1923,2262,2037
1926,2267,2054
1926,2263,2035
1922,2272,2047
1907,2307,2040
1881,2329,2046
1865,2353,2049
1855,2396,2049
1841,2444,2048
1827,2490,2021
1779,2507,1994
1755,2460,2016
1802,2485,2048
1868,2541,2110
1859,2561,2079
1935,2427,2007
1975,2389,2134
2030,2382,2136
2025,2405,2110
1970,2440,2113
1927,2453,2108
1886,2440,2075
1905,2377,2057
1906,2322,2031
1907,2275,2014
1897,2258,2007
1883,2243,2016
1894,2238,2011
1899,2240,2010
1911,2267,1990
1900,2295,1985
1877,2330,1985
1866,2344,1984
1877,2368,1987
1877,2403,1987
1880,2441,2007
1880,2506,2038
1882,2531,1980
1868,2525,1912
1813,2557,2088
1828,2541,2113
1839,2459,2090
1867,2388,2069
1870,2364,2084
1878,2348,2108
1877,2388,2083
1893,2439,2087
1903,2438,2088
1866,2385,2066
1889,2317,2036
1905,2277,2053
1922,2259,2049
1930,2270,2035
1928,2271,2042
1927,2271,2041
1922,2280,2050
1908,2287,2023
1900,2309,2049
1881,2330,2049
1875,2371,2037
1865,2429,2028
1837,2475,2013
1806,2500,2022
1781,2489,2027
1791,2459,2031
1876,2570,2075
1883,2529,2111
1905,2517,2085
1938,2408,2088
1981,2341,2142
1999,2339,2147
1982,2373,2134
1933,2395,2135
1899,2407,2108
1869,2406,2059
1891,2366,2045
1903,2314,2024
1909,2287,2019
1896,2276,2026
1873,2259,2029
1870,2267,2014
1866,2276,2007
1873,2284,2006
1879,2297,1999
1868,2329,1974
1867,2343,1986
1882,2359,2015
1878,2405,2026
1896,2471,2016
1887,2529,2013
1877,2525,1941
1818,2563,2010
1822,2530,2152
1830,2533,2095
1857,2443,2041
1860,2350,2054
1891,2290,2036
1890,2288,2035
1891,2291,2036
1888,2290,2037
1886,2291,2036
1885,2291,2036
1882,2291,2036
1877,2301,2033
1862,2319,2039
1843,2354,2046
1821,2393,2039
1833,2436,2048
1817,2491,2018
1789,2521,2005
1767,2491,2025
1789,2550,2062
1833,2559,2129
1861,2563,2117
1899,2430,2059
1960,2346,2145
2025,2341,2170
2041,2369,2135
1990,2391,2110
1911,2407,2113
1871,2397,2074
1902,2361,2062
1909,2324,2052
1906,2295,2026
1891,2287,2025
1887,2281,2019
1878,2286,2017
1889,2278,2015
1884,2271,2006
1895,2284,2002
1896,2303,1995
1890,2319,1996
1900,2343,2009
1895,2384,2012
1885,2445,2019
1883,2503,2039
1905,2519,1991
1879,2499,1909
1803,2575,2050
1819,2510,2125
1835,2506,2062
1876,2415,2068
1888,2350,2099
1891,2342,2118
1886,2340,2106
1864,2389,2079
1854,2425,2089
1870,2416,2100
1873,2375,2052
1894,2320,2022
1898,2291,2048
1907,2285,2051
1908,2287,2033
1913,2293,2019
1910,2289,2036
1892,2290,2035
1877,2287,2023
1875,2294,2044
1865,2319,2034
1854,2349,2034
1831,2397,2045
1826,2443,2037
1790,2492,2006
1757,2498,2027
1774,2490,2037
1851,2595,2104
1858,2581,2106
1883,2528,2058
1902,2418,2044
1953,2325,2151
1998,2307,2159
2004,2313,2135
1999,2362,2135
1936,2407,2116
1879,2399,2078
1895,2369,2060
1910,2338,2058
1908,2307,2032
1897,2302,2019
1889,2303,2023
1870,2311,2023
1871,2302,2011
1883,2295,2011
1877,2300,2003
1873,2327,1993
1868,2334,1983
1859,2344,1995
1866,2356,1994
1863,2372,2013
1875,2413,2032
1884,2466,2037
1890,2482,1988
1856,2485,1927
1798,2503,1959
1811,2517,2118
1804,2533,2085
1859,2474,2076
1859,2381,2071
1882,2348,2081
1888,2305,2088
1880,2309,2081
1876,2351,2105
1875,2391,2119
1898,2387,2073
1878,2347,2030
1891,2308,2050
1898,2276,2045
1898,2289,2049
1898,2305,2048
1893,2311,2038
1888,2312,2042
1867,2322,2045
1863,2329,2048
1857,2339,2055
1875,2348,2055
1855,2373,2029
1840,2401,2027
1831,2437,2042
1817,2463,1997
1778,2462,2006
1786,2430,2013
1855,2530,2108
1836,2547,2095
1876,2512,2059
1917,2403,2045
1961,2333,2114
1994,2343,2139
1998,2371,2111
1947,2417,2098
1906,2435,2112
1882,2425,2055
1883,2391,2028
1886,2335,2015
1878,2295,2021
1865,2286,2018
1859,2287,2013
1866,2296,2007
1874,2295,2001
1875,2295,1997
1875,2295,1995
1865,2311,1987
1876,2315,1976
1869,2312,1975
1886,2333,2007
1888,2369,2005
1879,2423,2027
1898,2475,2028
1890,2496,1959
1857,2479,1903
1803,2547,2113
1807,2547,2097
1836,2525,2066
1860,2433,2028
1863,2357,2043
1881,2329,2073
1874,2355,2080
1859,2407,2085
1869,2427,2096
1874,2408,2079
1866,2365,2061
1886,2323,2035
1899,2297,2037
1910,2294,2035
1924,2296,2036
1914,2285,2044
1905,2294,2059
1782,2469,1999
1783,2469,2002
1782,2468,2005
1780,2467,2007
1772,2462,2004
1773,2434,2024
1805,2500,2040
1866,2546,2102
1830,2597,2060
1851,2465,2050
1915,2371,2114
1952,2361,2154
1980,2367,2127
1981,2393,2095
1948,2410,2100
1903,2423,2097
1855,2399,2052
1863,2355,2030
1879,2321,2029
1888,2303,2023
1882,2300,2007
1866,2295,2009
1864,2307,2009
1869,2299,2008
1875,2289,2003
1880,2294,1996
1871,2309,1997
1878,2315,1995
1889,2329,2001
1887,2356,2004
1880,2383,2026
1883,2451,2056
1891,2491,2019
1880,2498,1946
1838,2566,2037
1791,2546,2090
1809,2531,2103
1835,2465,2072
1847,2375,2019
1860,2301,2041
1863,2314,2088
1861,2354,2102
1875,2390,2116
1889,2415,2101
1861,2379,2083
1865,2349,2063
1887,2317,2041
1893,2297,2040
1911,2302,2039
1911,2294,2039
1905,2294,2045
1901,2310,2058
1882,2322,2045
1859,2321,2035
1859,2331,2033
1860,2339,2028
1857,2353,2020
1849,2375,2028
1843,2400,2016
1816,2441,2015
1784,2443,2015
1791,2437,2013
1857,2549,2072
1835,2550,2072
1843,2533,2035
1864,2423,2056
1899,2356,2099
1936,2335,2133
1953,2357,2087
1953,2387,2064
1925,2413,2086
1863,2419,2081
1847,2408,2033
1866,2349,2024
1874,2314,2025
1880,2297,2008
1866,2303,1995
1864,2307,1996
1855,2316,1998
1851,2313,1987
1859,2310,1977
1873,2308,1983
1873,2317,1984
1872,2316,1987
1884,2327,1992
1888,2344,1999
1876,2387,2008
1879,2422,2048
1896,2463,2028
1891,2481,1957
1860,2534,1959
1809,2536,2078
1798,2537,2038
1853,2499,2046
1854,2399,2035
1875,2346,2021
1881,2312,2049
1871,2339,2075
1846,2365,2091
1828,2407,2101
1873,2416,2079
1864,2369,2043
